1217500, 1609.96732026144
1217600, 1611.60130718954
1217700, 1613.23529411765
1217800, 1614.86928104575
1217900, 1616.50326797386
1218000, 1618.13725490196
1218100, 1619.77124183007
1218200, 1621.24183006536
1218300, 1622.87581699346
1218400, 1624.50980392157
1218500, 1627.77777777778
1218600, 1629.24836601307
1218700, 1630.88235294118
1218800, 1632.51633986928
1218900, 1634.15032679739
1219000, 1635.78431372549
1219100, 1637.4183006536
1219200, 1639.0522875817
1219300, 1640.52287581699
1219400, 1642.1568627451
1219500, 1643.7908496732
1219600, 1645.42483660131
1219700, 1647.05882352941
1219800, 1648.52941176471
1219900, 1650.16339869281
1220000, 1651.79738562092
1220100, 1653.43137254902
1220200, 1655.06535947712
1220300, 1656.69934640523
1220400, 1658.33333333333
1220500, 1659.80392156863
1220600, 1661.43790849673
1220700, 1663.07189542484
1220800, 1664.70588235294
1220900, 1666.33986928105
1221000, 1667.81045751634
1221100, 1669.44444444444
1221200, 1671.07843137255
1221300, 1672.71241830065
1221400, 1674.34640522876
1221500, 1675.98039215686
1221600, 1677.61437908497
1221700, 1679.24836601307
1221800, 1680.88235294118
1221900, 1682.35294117647
1222000, 1683.98692810458
1222100, 1685.62091503268
1222200, 1687.25490196078
1222300, 1688.88888888889
1222400, 1690.35947712418
1222500, 1691.99346405229
1222600, 1693.62745098039
1222700, 1695.2614379085
1222800, 1696.8954248366
1222900, 1698.52941176471
1223000, 1700.16339869281
1223100, 1701.6339869281
1223200, 1703.26797385621
1223300, 1704.90196078431
1223400, 1706.53594771242
1223500, 1708.16993464052
1223600, 1709.64052287582
1223700, 1711.27450980392
1223800, 1712.90849673203
1223900, 1714.54248366013
1224000, 1716.17647058824
1224100, 1717.81045751634
1224200, 1719.44444444444
1224300, 1720.91503267974
1224400, 1724.18300653595
1224500, 1725.81699346405
1224600, 1727.45098039216
1224700, 1728.92156862745
1224800, 1730.55555555556
1224900, 1732.18954248366
1225000, 1733.82352941176
1225100, 1735.29411764706
1225200, 1736.76470588235
1225300, 1738.23529411765
1225400, 1739.37908496732
1225500, 1740.6862745098
1225600, 1741.83006535948
1225700, 1742.81045751634
1225800, 1743.7908496732
1225900, 1744.60784313726
